router,layer_0_time_ratio_last,0.7560371330248744,0.7752215892759361,0.7757699295463811,0.7777560897622678,0.7787304776682596,0.7582196315747431,0.7974073908576793,0.7818576438434776,0.7888192344706889
router,layer_1_collapse_ratio_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
router,layer_1_entropy_norm_last,0.8326001135105002,0.8260858693021409,0.8095422617347268,0.8449307971812309,0.833865148736295,0.8454863703192353,0.8373068169173945,0.8289756302747711,0.8458233082548101
router,layer_1_factor_ratio_last,0.2703596425719815,0.2661596594680155,0.255414279753955,0.279449265273425,0.2715157026793874,0.279326977979532,0.2732154521146109,0.2682512314737136,0.2772197083931312
router,layer_1_logit_margin_last,1.010512032017185,1.0365767408704991,1.0935709901800328,0.971680886226473,1.0101719932743454,0.96778942051964,0.9974495096409576,1.0272634353263093,0.9690852438369476
router,layer_1_time_ratio_last,0.7296403685977924,0.7338403514091004,0.7445857320499109,0.7205507471889209,0.7284843096854059,0.7206730365558068,0.7267845575918738,0.7317487838420462,0.7227803055081157
router,time_ratio_mean,0.7428284682020488,0.7476233502027445,0.7555532906839774,0.7185933214969084,0.7380446649729328,0.7521823586288594,0.7289239421621803,0.7323023028251452,0.7420799081389265
router,time_ratio_std,0.0531152980721101,0.0586511130081889,0.0594132465032321,0.0612713426690825,0.0618095547629095,0.0509029476068038,0.0617614008459384,0.0580497334638711,0.0576480852510011
router,time_ratio_vs_corr_mean_abs_spearman,-0.4223490796871457,-0.3640752385952601,-0.4206712257492946,-0.2689156422409053,-0.3921266178157572,-0.4773565738173136,-0.3118191560383644,-0.4620208320509927,-0.3330545415127081
router,time_ratio_vs_market_vol_20_spearman,0.1153341635009293,0.1092713110449552,0.0578413748585479,0.1721098935670428,0.1009660312697254,0.1138586957951327,0.1380689712497915,0.0886442226806206,0.1779142059645334
router,time_ratio_vs_pc1_spearman,-0.3599848696957788,-0.2997022115667679,-0.3646281264779797,-0.2000115739462054,-0.3246810499868353,-0.4212036272747407,-0.2415779286950218,-0.4161025683112718,-0.2784621823533669
router,time_ratio_vs_rank_ic_spearman,-0.0984158424175658,-0.0800444134408817,-0.0846495277566904,-0.0702158698793837,-0.0808782636670978,-0.0668162336169476,-0.0832246171522726,-0.0789144269765538,-0.0471446561024067
router,time_ratio_vs_tail_spearman,-0.2447203076986207,-0.2564464020605623,-0.2231489445876282,-0.2948844736037744,-0.2480122832188339,-0.2449451579080828,-0.2938252470905992,-0.2436218875948866,-0.2874672914353139
router_oracle,default_beats_oracle_expert_day_ratio,0.4517184942716857,0.4402618657937807,0.3633387888707037,0.4566284779050736,0.4877250409165303,0.3911620294599018,0.4075286415711948,0.4713584288052373,0.337152209492635
router_oracle,default_ic_mean,0.0675852400334643,0.0702652755942066,0.0688745724779765,0.0651173462455971,0.0642204721587864,0.0686721686374135,0.0633413719320306,0.0698744445482282,0.0667641263470728
router_oracle,default_rank_ic_mean,0.0782294730734293,0.0820134805401167,0.0802963951662644,0.081308670484456,0.0803279063326196,0.0805099709214959,0.0796922795615261,0.0802297645760188,0.0822734411828079
router_oracle,factor_ic_mean,-0.0136040093588771,0.0069834341785633,0.0139337083829297,0.0112338790701703,0.0135619822788991,0.0195239774507264,0.016894979381388,-0.0121288051594075,0.0270359576650737
router_oracle,factor_rank_ic_mean,-0.0201082731522806,-0.0046796038296816,-0.0018998644997837,0.0070650187815926,0.0082606842882907,0.0190226312572174,0.0167670321726185,-0.0059463358857614,0.0190208994711973
router_oracle,n_days,611.0,611.0,611.0,611.0,611.0,611.0,611.0,611.0,611.0
router_oracle,oracle_expert_rank_ic_mean,0.097620868080742,0.098875890150135,0.1265459006213817,0.0952934985001787,0.0898725427055189,0.1237142738503255,0.1164621423604079,0.0964000892622325,0.1332188710147901
router_oracle,router_factor_advantage,-0.09833774622571,-0.0866930843697983,-0.0821962596660482,-0.0742436517028634,-0.0720672220443288,-0.0614873396642784,-0.0629252473889075,-0.0861761004617802,-0.0632525417116105
router_oracle,router_oracle_gap,0.0193913950073126,0.0168624096100183,0.0462495054551172,0.0139848280157226,0.0095446363728993,0.0432043029288295,0.0367698627988818,0.0161703246862136,0.0509454298319822
router_oracle,router_time_advantage,-0.0150667368640054,-0.0329205892707868,-0.0381904523891515,-0.035933855540946,-0.0376737901390231,-0.0263629671206857,-0.040110877472233,-0.0261620463377836,-0.0401132701972156
router_oracle,router_uniform_advantage,-0.0218408120192463,-0.0241673889534442,-0.0248877619334263,-0.0204343602065605,-0.0226766434967042,-0.020030999906683,-0.0203296050417025,-0.0280287604156075,-0.0208586417738054
router_oracle,time_beats_factor_day_ratio,0.6710310965630114,0.6350245499181669,0.5761047463175123,0.602291325695581,0.5908346972176759,0.5695581014729951,0.5417348608837971,0.6432078559738135,0.5286415711947627
router_oracle,time_ic_mean,0.0333039857685087,0.0295773318016781,0.0247254141736743,0.0335918213929251,0.0286935722009315,0.0269589983102228,0.0242057653941342,0.024501573627362,0.0202436981565318
router_oracle,time_rank_ic_mean,0.0631627362094238,0.0490928912693298,0.0421059427771129,0.04537481494351,0.0426541161935964,0.0541470038008102,0.039581402089293,0.0540677182382351,0.0421601709855922
router_oracle,uniform_ic_mean,0.0583344587835932,0.0617986041010499,0.0610292382723825,0.060050825273973,0.0583457059950285,0.0606194421827754,0.0582272101628528,0.0584855812753907,0.0606952827787473
router_oracle,uniform_rank_ic_mean,0.0563886610541829,0.0578460915866724,0.0554086332328381,0.0608743102778955,0.0576512628359154,0.0604789710148128,0.0593626745198235,0.0522010041604112,0.0614147994090024
runtime,cuda_available,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
runtime,cuda_device_count,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
runtime,cudnn_benchmark,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runtime,cudnn_deterministic,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
runtime,deterministic_algorithms,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
runtime,deterministic_warn_only,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
runtime,sampler_diag,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
runtime,seed,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
runtime,seed_workers,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sampler,batch_size_last,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
sampler,coverage_gap_vs_full_last,0.3386666915816249,0.3386234797009271,0.3386234797009271,0.3386234797009271,0.3386234797009271,0.3386234797009271,0.3386234797009271,0.3386234797009271,0.3386234797009271
sampler,coverage_ratio_last,0.6613333084183751,0.6613765202990729,0.6613765202990729,0.6613765202990729,0.6613765202990729,0.6613765202990729,0.6613765202990729,0.6613765202990729,0.6613765202990729
sampler,downsample_day_ratio_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sampler,downsample_days_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sampler,duplicate_draws_last,327436.0,327399.0,327399.0,327399.0,327399.0,327399.0,327399.0,327399.0,327399.0
sampler,duplicate_rate_last,0.3663824549625153,0.3663410540449815,0.3663410540449815,0.3663410540449815,0.3663410540449815,0.3663410540449815,0.3663410540449815,0.3663410540449815,0.3663410540449815
sampler,epoch_last,16.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
sampler,exact_days_last,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0
